Id,UserId,Class,Name,TagBased,Date
8683,64926,3,Autobiographer,False,2018-07-10T14:59:43.427
8684,15189,2,Yearling,False,2018-07-10T14:59:43.427
8685,49875,3,Autobiographer,False,2018-07-10T15:15:05.633
8686,65585,3,Autobiographer,False,2018-07-10T15:15:05.633
8687,13551,3,Autobiographer,False,2018-07-10T15:30:27.043
8688,10997,3,Nice Answer,False,2018-07-10T15:45:31.223
8689,2652,3,Autobiographer,False,2018-07-10T15:45:31.223
8690,62171,3,Autobiographer,False,2018-07-10T15:45:31.223
8691,65523,3,Autobiographer,False,2018-07-10T15:45:31.223
8692,13551,3,Supporter,False,2018-07-10T15:45:31.223
8693,50001,3,Autobiographer,False,2018-07-10T16:00:54.327
8694,2652,2,Yearling,False,2018-07-10T16:00:54.327
8695,15189,2,Yearling,False,2018-07-10T16:00:54.327
8696,51198,3,Nice Question,False,2018-07-10T16:15:56.240
8697,25885,3,Autobiographer,False,2018-07-10T16:15:56.240
8698,30663,3,Autobiographer,False,2018-07-10T16:15:56.240
8699,30663,3,Supporter,False,2018-07-10T16:15:56.240
8700,25885,2,Yearling,False,2018-07-10T16:15:56.240
8701,15189,2,Yearling,False,2018-07-10T16:15:56.240
8702,55675,3,Supporter,False,2018-07-10T16:31:32.283
8703,36662,3,Autobiographer,False,2018-07-10T17:18:39.880
8704,40653,3,Autobiographer,False,2018-07-10T17:18:39.880
8705,49668,3,Autobiographer,False,2018-07-10T17:18:39.880
8706,50343,3,Autobiographer,False,2018-07-10T17:18:39.880
8707,40653,3,Supporter,False,2018-07-10T17:18:39.880
8708,25885,2,Yearling,False,2018-07-10T17:18:39.880
8709,19864,3,Autobiographer,False,2018-07-10T17:34:01.667
8710,29414,3,Supporter,False,2018-07-10T17:34:01.667
8711,29700,3,Autobiographer,False,2018-07-10T17:48:59.460
8712,28899,3,Autobiographer,False,2018-07-10T18:04:03.147
8713,16410,3,Supporter,False,2018-07-10T18:04:03.147
8714,32337,3,Supporter,False,2018-07-10T18:04:03.147
8715,10997,2,Enlightened,False,2018-07-10T18:19:15.010
8716,4522,3,Supporter,False,2018-07-10T18:19:15.010
8717,33224,3,Supporter,False,2018-07-10T18:19:15.010
8718,52148,3,Autobiographer,False,2018-07-10T18:52:18.413
8719,39443,3,Supporter,False,2018-07-10T18:52:18.413
8720,52148,3,Supporter,False,2018-07-10T18:52:18.413
8721,56829,3,Autobiographer,False,2018-07-10T19:22:49.153
8722,14292,3,Autobiographer,False,2018-07-10T19:38:17.297
8723,45987,3,Autobiographer,False,2018-07-10T19:38:17.297
8724,70214,3,Autobiographer,False,2018-07-10T19:38:17.297
8725,40571,3,Autobiographer,False,2018-07-10T19:53:18.160
8726,73025,3,Autobiographer,False,2018-07-10T19:53:18.160
8727,40571,3,Supporter,False,2018-07-10T19:53:18.160
8728,14292,2,Yearling,False,2018-07-10T19:53:18.160
8729,12464,3,Autobiographer,False,2018-07-10T20:24:47.453
8730,65136,3,Autobiographer,False,2018-07-10T20:24:47.453
8731,14292,2,Yearling,False,2018-07-10T20:24:47.453
8732,32839,3,Autobiographer,False,2018-07-10T20:42:05.003
8733,73081,3,Autobiographer,False,2018-07-10T20:42:05.003
8734,32839,2,Yearling,False,2018-07-10T20:42:05.003
8735,6450,3,Autobiographer,False,2018-07-10T21:29:06.150
8736,39246,3,Autobiographer,False,2018-07-10T21:29:06.150
8737,63966,3,Autobiographer,False,2018-07-10T21:29:06.150
8738,6450,2,Yearling,False,2018-07-10T21:29:06.150
8739,6450,2,Yearling,False,2018-07-10T21:44:38.997
8740,33971,3,Autobiographer,False,2018-07-10T22:18:08.470
8741,47187,3,Autobiographer,False,2018-07-10T22:18:08.470
8742,6450,2,Yearling,False,2018-07-10T22:32:51.320
8743,64130,3,Autobiographer,False,2018-07-10T22:51:05.960
8744,6450,2,Yearling,False,2018-07-10T22:51:05.960
8745,45272,3,Autobiographer,False,2018-07-10T23:05:52.103
8746,73048,3,Autobiographer,False,2018-07-10T23:05:52.103
8747,45272,3,Supporter,False,2018-07-10T23:05:52.103
8748,61383,3,Autobiographer,False,2018-07-10T23:21:01.793
8749,33244,3,Autobiographer,False,2018-07-11T00:06:18.160
8750,32057,3,Autobiographer,False,2018-07-11T00:23:43.170
8751,49997,3,Autobiographer,False,2018-07-11T00:38:29.243
8752,37059,3,Autobiographer,False,2018-07-11T00:54:00.503
8753,10997,3,Announcer,False,2018-07-11T04:17:33.973
8754,24506,3,Autobiographer,False,2018-07-11T04:17:33.973
8755,24506,3,Supporter,False,2018-07-11T04:17:33.973
8756,42739,3,Autobiographer,False,2018-07-11T04:48:19.123
8757,51198,3,Popular Question,False,2018-07-11T05:35:01.467
8758,54706,3,Autobiographer,False,2018-07-11T05:50:04.523
8759,10034,3,Autobiographer,False,2018-07-11T06:08:18.583
8760,7900,3,Autobiographer,False,2018-07-11T06:41:34.650
8761,30804,3,Autobiographer,False,2018-07-11T06:56:15.320
8762,61795,3,Autobiographer,False,2018-07-11T06:56:15.320
8763,30804,3,Supporter,False,2018-07-11T06:56:15.320
8764,70620,3,Autobiographer,False,2018-07-11T07:26:41.557
8765,49961,3,Autobiographer,False,2018-07-11T07:43:25.073
8766,56713,3,Autobiographer,False,2018-07-11T07:43:25.073
8767,57719,3,Autobiographer,False,2018-07-11T08:29:48.097
8768,26079,3,Autobiographer,False,2018-07-11T08:46:12.587
8769,22842,3,Autobiographer,False,2018-07-11T09:00:55.527
8770,22842,2,Yearling,False,2018-07-11T09:00:55.527
8771,22842,2,Yearling,False,2018-07-11T09:33:40.370
8772,25691,3,Autobiographer,False,2018-07-11T09:50:06.857
8773,25691,3,Supporter,False,2018-07-11T09:50:06.857
8774,22842,2,Yearling,False,2018-07-11T09:50:06.857
8775,10997,2,Good Answer,False,2018-07-11T10:04:53.737
8776,10905,3,Autobiographer,False,2018-07-11T10:04:53.737
8777,73067,3,Autobiographer,False,2018-07-11T10:36:30.840
8778,67810,3,Autobiographer,False,2018-07-11T10:52:36.777
8779,67810,3,Supporter,False,2018-07-11T10:52:36.777
8780,63079,3,Autobiographer,False,2018-07-11T11:23:07.323
8781,68365,3,Autobiographer,False,2018-07-11T11:23:07.323
8782,67416,3,Autobiographer,False,2018-07-11T11:56:18.823
8783,49473,3,Autobiographer,False,2018-07-11T12:11:13.390
8784,51198,2,Good Question,False,2018-07-11T12:41:35.040
8785,39774,3,Autobiographer,False,2018-07-11T12:41:35.040
8786,61635,3,Autobiographer,False,2018-07-11T12:57:57.220
8787,73022,3,Autobiographer,False,2018-07-11T12:57:57.220
8788,35595,3,Autobiographer,False,2018-07-11T13:13:11.007
8789,48813,3,Autobiographer,False,2018-07-11T13:13:11.007
8790,67737,3,Autobiographer,False,2018-07-11T13:13:11.007
8791,35595,3,Supporter,False,2018-07-11T13:13:11.007
8792,49569,3,Autobiographer,False,2018-07-11T13:28:57.493
8793,73923,3,Autobiographer,False,2018-07-11T13:28:57.493
8794,44754,3,Autobiographer,False,2018-07-11T13:44:03.427
8795,51183,3,Autobiographer,False,2018-07-11T13:44:03.427
8796,1688,3,Autobiographer,False,2018-07-11T14:01:56.023
8797,49379,3,Autobiographer,False,2018-07-11T14:01:56.023
8798,70508,3,Autobiographer,False,2018-07-11T14:16:47.500
8799,45785,3,Autobiographer,False,2018-07-11T14:32:30.927
8800,54008,3,Autobiographer,False,2018-07-11T14:32:30.927
8801,54008,2,Yearling,False,2018-07-11T14:32:30.927
8802,9812,3,Autobiographer,False,2018-07-11T14:47:22.843
8803,19491,3,Autobiographer,False,2018-07-11T14:47:22.843
8804,73923,3,Student,False,2018-07-11T14:47:22.843
8805,19491,3,Supporter,False,2018-07-11T14:47:22.843
8806,73923,3,Supporter,False,2018-07-11T14:47:22.843
8807,40942,3,Autobiographer,False,2018-07-11T15:02:28.563
8808,19491,2,Yearling,False,2018-07-11T15:17:25.743
8809,19491,2,Yearling,False,2018-07-11T15:36:05.863
8810,10613,2,Yearling,False,2018-07-11T15:36:05.863
8811,13871,3,Autobiographer,False,2018-07-11T16:33:34.270
8812,29043,3,Autobiographer,False,2018-07-11T16:33:34.270
8813,29043,3,Supporter,False,2018-07-11T16:33:34.270
8814,70599,3,Supporter,False,2018-07-11T16:33:34.270
8815,19491,2,Yearling,False,2018-07-11T16:33:34.270
8816,30288,2,Yearling,False,2018-07-11T16:33:34.270
8817,61611,3,Autobiographer,False,2018-07-11T16:51:51.017
8818,47420,3,Autobiographer,False,2018-07-11T17:06:28.037
8819,59486,3,Autobiographer,False,2018-07-11T17:06:28.037
8820,68130,3,Autobiographer,False,2018-07-11T17:06:28.037
8821,62552,3,Autobiographer,False,2018-07-11T17:40:00.533
8822,50466,3,Autobiographer,False,2018-07-11T17:54:43.117
8823,52948,3,Autobiographer,False,2018-07-11T17:54:43.117
8824,73477,3,Autobiographer,False,2018-07-11T18:22:08.743
8825,62885,3,Autobiographer,False,2018-07-11T19:09:38.417
8826,14327,3,Autobiographer,False,2018-07-11T19:28:07.673
8827,36570,3,Autobiographer,False,2018-07-11T19:42:51.520
8828,70385,3,Autobiographer,False,2018-07-11T19:42:51.520
8829,54052,3,Autobiographer,False,2018-07-11T20:30:50.337
8830,55400,3,Autobiographer,False,2018-07-11T20:30:50.337
8831,41640,3,Autobiographer,False,2018-07-11T20:45:44.187
8832,68939,3,Autobiographer,False,2018-07-11T20:45:44.187
8833,51155,3,Autobiographer,False,2018-07-11T21:31:14.100
8834,24585,3,Autobiographer,False,2018-07-11T21:46:20.410
8835,24585,2,Yearling,False,2018-07-11T21:46:20.410
8836,48440,3,Autobiographer,False,2018-07-11T22:01:39.723
8837,48440,2,Yearling,False,2018-07-11T22:01:39.723
8838,41259,3,Autobiographer,False,2018-07-11T23:53:52.510
8839,14457,2,Yearling,False,2018-07-11T23:53:52.510
8840,14457,2,Yearling,False,2018-07-12T00:09:01.360
8841,65060,3,Autobiographer,False,2018-07-12T00:24:00.913
8842,14457,2,Yearling,False,2018-07-12T00:24:00.913
8843,44155,3,Supporter,False,2018-07-12T01:44:30.083
8844,14457,2,Yearling,False,2018-07-12T01:44:30.083
8845,38818,3,Autobiographer,False,2018-07-12T01:59:27.397
8846,52276,3,Autobiographer,False,2018-07-12T02:46:05.527
8847,32143,3,Autobiographer,False,2018-07-12T03:01:21.557
8848,58026,3,Autobiographer,False,2018-07-12T05:19:30.027
8849,55143,3,Autobiographer,False,2018-07-12T06:04:59.767
8850,17818,3,Autobiographer,False,2018-07-12T06:37:31.443
8851,56391,3,Autobiographer,False,2018-07-12T06:52:35.380
8852,72697,3,Autobiographer,False,2018-07-12T06:52:35.380
8853,33990,3,Autobiographer,False,2018-07-12T07:23:36.087
8854,33990,2,Yearling,False,2018-07-12T07:23:36.087
8855,3649,3,Autobiographer,False,2018-07-12T07:38:36.030
8856,51198,2,Notable Question,False,2018-07-12T07:38:36.030
8857,50263,3,Supporter,False,2018-07-12T08:09:01.660
8858,33990,2,Yearling,False,2018-07-12T08:09:01.660
8859,34834,3,Autobiographer,False,2018-07-12T08:25:27.590
8860,61977,3,Autobiographer,False,2018-07-12T08:25:27.590
8861,47072,3,Autobiographer,False,2018-07-12T09:10:44.060
8862,33794,3,Autobiographer,False,2018-07-12T09:42:02.873
8863,33567,3,Autobiographer,False,2018-07-12T11:28:19.017
8864,66431,3,Autobiographer,False,2018-07-12T11:28:19.017
8865,33567,3,Supporter,False,2018-07-12T11:28:19.017
8866,9801,3,Autobiographer,False,2018-07-12T12:30:58.333
8867,53300,3,Autobiographer,False,2018-07-12T13:02:10.207
8868,72078,3,Autobiographer,False,2018-07-12T13:17:02.393
8869,42792,3,Autobiographer,False,2018-07-12T13:34:37.427
8870,1310,3,Autobiographer,False,2018-07-12T14:07:15.347
8871,12031,3,Autobiographer,False,2018-07-12T14:22:31.723
8872,1922,3,Autobiographer,False,2018-07-12T14:37:31.600
8873,1922,3,Supporter,False,2018-07-12T14:37:31.600
8874,27319,3,Autobiographer,False,2018-07-12T15:09:41.993
8875,36518,3,Autobiographer,False,2018-07-12T15:09:41.993
8876,40643,3,Autobiographer,False,2018-07-12T15:09:41.993
8877,36518,3,Supporter,False,2018-07-12T15:09:41.993
8878,29726,3,Autobiographer,False,2018-07-12T15:24:50.333
8879,41191,3,Autobiographer,False,2018-07-12T15:55:01.657
8880,59488,3,Autobiographer,False,2018-07-12T16:10:16.540
8881,49660,3,Autobiographer,False,2018-07-12T16:25:18.433
8882,7776,3,Supporter,False,2018-07-12T16:25:18.433
8883,71912,3,Autobiographer,False,2018-07-12T17:11:45.743
8884,73378,3,Autobiographer,False,2018-07-12T17:26:30.843
8885,7776,2,Yearling,False,2018-07-12T17:26:30.843
8886,7776,2,Yearling,False,2018-07-12T17:41:46.643
8887,12028,3,Autobiographer,False,2018-07-12T17:56:51.093
8888,6122,3,Autobiographer,False,2018-07-12T18:47:27.357
8889,6122,2,Yearling,False,2018-07-12T18:47:27.357
8890,71597,3,Autobiographer,False,2018-07-12T19:02:20.707
8891,6122,2,Yearling,False,2018-07-12T19:02:20.707
8892,6122,2,Yearling,False,2018-07-12T19:17:42.503
8893,40416,3,Autobiographer,False,2018-07-12T19:47:57.057
8894,6122,2,Yearling,False,2018-07-12T20:02:54.210
8895,68814,3,Autobiographer,False,2018-07-12T20:34:25.630
8896,6122,2,Yearling,False,2018-07-12T20:34:25.630
8897,49266,3,Autobiographer,False,2018-07-12T20:51:23.590
8898,6122,2,Yearling,False,2018-07-12T21:06:09.580
8899,19185,3,Autobiographer,False,2018-07-12T22:09:23.330
8900,73082,3,Autobiographer,False,2018-07-12T22:26:34.570
8901,42382,3,Autobiographer,False,2018-07-12T22:41:26.597
8902,30322,2,Yearling,False,2018-07-13T02:21:39.987
8903,10786,3,Autobiographer,False,2018-07-13T02:37:33.530
8904,12639,3,Autobiographer,False,2018-07-13T02:37:33.530
8905,10786,3,Supporter,False,2018-07-13T02:37:33.530
8906,58285,3,Autobiographer,False,2018-07-13T05:47:59.257
8907,20203,3,Supporter,False,2018-07-13T06:20:30.457
8908,61112,3,Autobiographer,False,2018-07-13T07:07:15.400
8909,4784,3,Autobiographer,False,2018-07-13T08:25:34.517
8910,59433,3,Autobiographer,False,2018-07-13T08:55:58.187
8911,73993,3,Autobiographer,False,2018-07-13T08:55:58.187
8912,48064,3,Autobiographer,False,2018-07-13T09:10:55.550
8913,73923,3,Scholar,False,2018-07-13T09:26:22.813
8914,73993,3,Supporter,False,2018-07-13T09:26:22.813
8915,45042,3,Autobiographer,False,2018-07-13T10:14:24.663
8916,42604,3,Autobiographer,False,2018-07-13T11:31:47.597
8917,59761,3,Autobiographer,False,2018-07-13T12:04:22.070
8918,71988,3,Autobiographer,False,2018-07-13T12:04:22.070
8919,32661,3,Autobiographer,False,2018-07-13T12:19:01.410
8920,5287,2,Yearling,False,2018-07-13T12:19:01.410
8921,5287,2,Yearling,False,2018-07-13T12:36:29.187
8922,44770,3,Autobiographer,False,2018-07-13T13:09:05.387
8923,62116,3,Autobiographer,False,2018-07-13T14:26:41.503
8924,33826,3,Autobiographer,False,2018-07-13T15:17:02.233
8925,10997,2,Guru,False,2018-07-13T16:34:46.537
8926,39598,3,Autobiographer,False,2018-07-13T16:53:22.783
8927,44716,2,Yearling,False,2018-07-13T17:58:26.703
8928,34754,3,Autobiographer,False,2018-07-13T19:21:08.830
8929,19178,3,Autobiographer,False,2018-07-13T20:54:21.897
8930,53906,3,Supporter,False,2018-07-13T22:27:47.940
8931,72456,3,Autobiographer,False,2018-07-14T19:04:56.703
8932,58313,3,Autobiographer,False,2018-07-15T02:23:20.683
8933,49248,3,Autobiographer,False,2018-07-15T07:17:57.580
8934,26669,3,Autobiographer,False,2018-07-15T07:34:52.033
8935,65232,3,Autobiographer,False,2018-07-15T09:26:11.197
8936,30272,3,Autobiographer,False,2018-07-15T09:59:19.323
8937,33578,3,Autobiographer,False,2018-07-15T12:21:56.280
8938,57781,3,Autobiographer,False,2018-07-15T14:25:02.160
8939,64648,3,Autobiographer,False,2018-07-15T18:44:21.593
8940,4189,2,Yearling,False,2018-07-15T20:51:11.033
8941,56066,3,Autobiographer,False,2018-07-15T21:39:03.413
8942,19056,2,Yearling,False,2018-07-15T22:11:31.980
8943,19282,3,Autobiographer,False,2018-07-15T22:28:57.643
8944,45254,2,Yearling,False,2018-07-15T22:43:57.463
8945,67407,3,Autobiographer,False,2018-07-16T00:34:11.980
8946,71398,3,Autobiographer,False,2018-07-16T07:04:36.493
8948,35356,3,Autobiographer,False,2018-07-16T09:58:21.670
8949,35356,2,Yearling,False,2018-07-16T10:28:37.867
8950,64551,3,Autobiographer,False,2018-07-16T11:13:53.017
8951,47299,3,Autobiographer,False,2018-07-16T11:29:37.940
8952,35356,2,Yearling,False,2018-07-16T11:29:37.940
8953,47299,3,Supporter,False,2018-07-16T11:44:29.277
8954,68110,3,Autobiographer,False,2018-07-16T12:45:02.963
8955,37398,2,Yearling,False,2018-07-16T12:45:02.963
8956,66627,3,Autobiographer,False,2018-07-16T13:01:53.580
8957,37398,2,Yearling,False,2018-07-16T13:16:53.680
8958,41641,3,Autobiographer,False,2018-07-16T13:32:32.057
8959,44616,3,Autobiographer,False,2018-07-16T14:21:37.760
8960,54545,3,Autobiographer,False,2018-07-16T14:21:37.760
8961,12010,3,Autobiographer,False,2018-07-16T15:11:37.407
8962,27504,3,Autobiographer,False,2018-07-16T15:26:25.810
8963,12010,3,Supporter,False,2018-07-16T15:26:25.810
8964,50223,3,Autobiographer,False,2018-07-16T15:41:47.507
8965,67429,3,Autobiographer,False,2018-07-16T15:56:44.657
8966,27504,2,Yearling,False,2018-07-16T15:56:44.657
8967,25898,3,Autobiographer,False,2018-07-16T17:33:41.337
8968,55091,3,Autobiographer,False,2018-07-16T19:07:09.320
8969,10871,3,Autobiographer,False,2018-07-16T19:54:17.453
8970,50562,3,Autobiographer,False,2018-07-16T20:24:52.670
8971,14120,3,Autobiographer,False,2018-07-16T21:44:26.163
8972,59733,3,Autobiographer,False,2018-07-16T22:02:17.203
8973,61231,3,Supporter,False,2018-07-16T22:17:12.803
8974,49482,2,Yearling,False,2018-07-16T22:17:12.803
8975,1884,3,Autobiographer,False,2018-07-16T23:04:37.470
8976,51293,3,Autobiographer,False,2018-07-16T23:34:46.870
8977,1884,2,Yearling,False,2018-07-16T23:34:46.870
8978,1884,2,Yearling,False,2018-07-16T23:49:49.957
8979,1884,2,Yearling,False,2018-07-17T00:05:05.537
8980,1884,2,Yearling,False,2018-07-17T00:35:11.467
8981,1884,2,Yearling,False,2018-07-17T00:50:21.400
8982,67395,3,Autobiographer,False,2018-07-17T01:05:34.503
8983,1884,2,Yearling,False,2018-07-17T01:05:34.503
8984,62032,3,Autobiographer,False,2018-07-17T02:12:16.103
8985,1884,2,Yearling,False,2018-07-17T02:12:16.103
8986,56488,3,Autobiographer,False,2018-07-17T03:42:29.680
8987,64473,3,Autobiographer,False,2018-07-17T03:42:29.680
8988,75110,3,Autobiographer,False,2018-07-17T03:42:29.680
8989,26271,3,Autobiographer,False,2018-07-17T05:13:14.553
8990,26271,2,Yearling,False,2018-07-17T05:43:23.060
8991,41247,3,Autobiographer,False,2018-07-17T07:17:22.493
8992,30489,3,Autobiographer,False,2018-07-17T07:32:17.370
8994,30489,2,Yearling,False,2018-07-17T07:47:22.093
8995,12015,3,Autobiographer,False,2018-07-17T08:49:33.950
8996,47205,3,Autobiographer,False,2018-07-17T08:49:33.950
8997,12015,3,Supporter,False,2018-07-17T08:49:33.950
8998,69116,3,Autobiographer,False,2018-07-17T10:21:24.020
8999,33716,3,Autobiographer,False,2018-07-17T11:07:20.460
9000,33358,3,Autobiographer,False,2018-07-17T12:08:24.357
9001,14693,2,Yearling,False,2018-07-17T13:54:53.890
9002,64780,3,Autobiographer,False,2018-07-17T15:25:20.183
9003,41247,2,Yearling,False,2018-07-17T20:10:25.543
9004,75154,3,Autobiographer,False,2018-07-18T04:26:10.297
9005,67285,3,Teacher,False,2018-07-18T04:26:10.297
9006,35567,3,Teacher,False,2018-07-18T07:13:50.993
9007,73871,3,Autobiographer,False,2018-07-18T14:35:30.253
9009,75194,3,Autobiographer,False,2018-07-18T23:29:24.003
9010,14934,2,Yearling,False,2018-07-19T08:10:58.143
9011,45573,3,Supporter,False,2018-07-19T12:16:55.240
9012,67285,3,Supporter,False,2018-07-19T12:48:20.507
9013,41247,2,Yearling,False,2018-07-19T20:59:03.137
9014,48518,3,Autobiographer,False,2018-07-19T21:59:27.623
9015,45573,3,Student,False,2018-07-20T08:09:59.453
9016,4222,2,Yearling,False,2018-07-21T04:07:48.377
9017,45435,2,Yearling,False,2018-07-21T15:53:05.367
9018,30539,2,Yearling,False,2018-07-22T14:32:36.407
9019,4242,2,Yearling,False,2018-07-23T06:10:22.160
9020,73994,3,Autobiographer,False,2018-07-23T09:26:49.127
9021,45573,3,Editor,False,2018-07-23T09:57:03.747
9022,496,3,Autobiographer,False,2018-07-23T16:00:34.703
9023,19218,2,Yearling,False,2018-07-23T20:32:39.097
9024,14377,3,Supporter,False,2018-07-23T21:02:37.380
9025,68681,3,Autobiographer,False,2018-07-24T04:51:08.703
9026,75347,3,Autobiographer,False,2018-07-25T07:15:09.497
9027,45557,2,Yearling,False,2018-07-26T00:01:18.777
9028,75046,3,Autobiographer,False,2018-07-26T13:00:32.373
9029,1054,2,Yearling,False,2018-07-27T12:15:09.970
9030,75427,3,Autobiographer,False,2018-07-27T21:30:10.610
9031,815,2,Yearling,False,2018-07-28T16:00:46.677
9032,61006,2,Yearling,False,2018-07-28T17:30:14.310
9033,14880,2,Yearling,False,2018-07-30T08:30:07.930
9034,6877,2,Yearling,False,2018-07-30T15:00:37.860
9035,45740,2,Yearling,False,2018-07-30T18:00:44.667
9036,825,2,Yearling,False,2018-07-30T23:15:15.623
9037,6888,2,Yearling,False,2018-07-31T13:00:55.597
9038,30798,2,Yearling,False,2018-07-31T14:01:38.213
9039,19377,2,Yearling,False,2018-07-31T18:30:07.290
9040,29600,3,Critic,False,2018-07-31T21:30:24.713
9041,16398,2,Yearling,False,2018-08-01T22:45:47.037
9042,45960,2,Yearling,False,2018-08-03T12:30:06.693
9043,30877,2,Yearling,False,2018-08-04T06:30:25.190
9044,47038,2,Yearling,False,2018-08-04T19:02:13.587
9045,826,2,Yearling,False,2018-08-04T19:02:13.587
9046,838,2,Yearling,False,2018-08-04T19:45:42.463
9047,855,2,Yearling,False,2018-08-04T20:01:20.720
9048,868,2,Yearling,False,2018-08-04T20:15:19.267
9049,876,2,Yearling,False,2018-08-04T21:01:00.713
9050,894,2,Yearling,False,2018-08-04T23:00:44.667
9051,29783,3,Autobiographer,False,2018-08-04T23:45:31.343
9052,931,2,Yearling,False,2018-08-05T15:02:22.670
9053,19474,2,Yearling,False,2018-08-05T19:30:34.527
9054,65746,3,Autobiographer,False,2018-08-06T04:30:28.470
9055,65746,3,Supporter,False,2018-08-06T04:30:28.470
